ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);Comment;Date
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;65.0000;671.0000;;03/09/2025 23:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;65.0000;713.0000;;04/09/2025 00:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;654.0000;;04/09/2025 00:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;661.0000;;04/09/2025 00:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;663.0000;;04/09/2025 00:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;651.0000;;04/09/2025 00:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;633.0000;;04/09/2025 00:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;669.0000;;04/09/2025 01:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;657.0000;;04/09/2025 01:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;687.0000;;04/09/2025 01:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;671.0000;;04/09/2025 01:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;665.0000;;04/09/2025 01:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;669.0000;;04/09/2025 01:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;64.0000;658.0000;;04/09/2025 02:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;639.0000;;04/09/2025 02:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;706.0000;;04/09/2025 02:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;639.0000;;04/09/2025 02:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;643.0000;;04/09/2025 02:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;670.0000;;04/09/2025 02:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;63.0000;646.0000;;04/09/2025 03:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;672.0000;;04/09/2025 03:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;678.0000;;04/09/2025 03:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;682.0000;;04/09/2025 03:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;688.0000;;04/09/2025 03:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;669.0000;;04/09/2025 03:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;692.0000;;04/09/2025 04:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;693.0000;;04/09/2025 04:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;688.0000;;04/09/2025 04:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;708.0000;;04/09/2025 04:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;734.0000;;04/09/2025 04:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;649.0000;;04/09/2025 04:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;630.0000;;04/09/2025 05:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;62.0000;655.0000;;04/09/2025 05:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;62.0000;638.0000;;04/09/2025 05:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;62.0000;613.0000;;04/09/2025 05:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;62.0000;648.0000;;04/09/2025 05:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;62.0000;592.0000;;04/09/2025 05:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;62.0000;615.0000;;04/09/2025 06:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;61.0000;595.0000;;04/09/2025 06:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;61.0000;589.0000;;04/09/2025 06:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;61.0000;608.0000;;04/09/2025 06:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;61.0000;587.0000;;04/09/2025 06:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;62.0000;584.0000;;04/09/2025 06:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;62.0000;596.0000;;04/09/2025 07:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;62.0000;639.0000;;04/09/2025 07:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;62.0000;626.0000;;04/09/2025 07:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;62.0000;593.0000;;04/09/2025 07:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;61.0000;587.0000;;04/09/2025 07:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;61.0000;606.0000;;04/09/2025 07:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;581.0000;;04/09/2025 08:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;605.0000;;04/09/2025 08:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;610.0000;;04/09/2025 08:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;621.0000;;04/09/2025 08:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;61.0000;651.0000;;04/09/2025 08:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;61.0000;757.0000;;04/09/2025 08:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;652.0000;;04/09/2025 09:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;58.0000;508.0000;;04/09/2025 09:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.2500;57.0000;493.0000;;04/09/2025 09:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;477.0000;;04/09/2025 09:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;57.0000;450.0000;;04/09/2025 09:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;57.0000;452.0000;;04/09/2025 09:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;57.0000;442.0000;;04/09/2025 10:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.5000;56.0000;446.0000;;04/09/2025 10:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.5000;57.0000;460.0000;;04/09/2025 10:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;58.0000;451.0000;;04/09/2025 10:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;59.0000;450.0000;;04/09/2025 10:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;57.0000;439.0000;;04/09/2025 10:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;58.0000;460.0000;;04/09/2025 11:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;58.0000;451.0000;;04/09/2025 11:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;57.0000;444.0000;;04/09/2025 11:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;57.0000;444.0000;;04/09/2025 11:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.0000;57.0000;438.0000;;04/09/2025 11:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.2500;56.0000;424.0000;;04/09/2025 11:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.2500;56.0000;442.0000;;04/09/2025 12:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.2500;57.0000;446.0000;;04/09/2025 12:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.5000;57.0000;459.0000;;04/09/2025 12:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.5000;57.0000;459.0000;;04/09/2025 12:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.5000;56.0000;451.0000;;04/09/2025 12:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;56.0000;489.0000;;04/09/2025 12:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;56.0000;466.0000;;04/09/2025 13:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;55.0000;481.0000;;04/09/2025 13:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;55.0000;456.0000;;04/09/2025 13:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;54.0000;454.0000;;04/09/2025 13:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;55.0000;437.0000;;04/09/2025 13:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;55.0000;446.0000;;04/09/2025 13:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;54.0000;458.0000;;04/09/2025 14:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;54.0000;480.0000;;04/09/2025 14:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;54.0000;464.0000;;04/09/2025 14:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;54.0000;466.0000;;04/09/2025 14:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;55.0000;474.0000;;04/09/2025 14:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;55.0000;488.0000;;04/09/2025 14:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;55.0000;487.0000;;04/09/2025 15:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;55.0000;496.0000;;04/09/2025 15:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;504.0000;;04/09/2025 15:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;496.0000;;04/09/2025 15:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;483.0000;;04/09/2025 15:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;517.0000;;04/09/2025 15:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;461.0000;;04/09/2025 16:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;508.0000;;04/09/2025 16:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;493.0000;;04/09/2025 16:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;56.0000;453.0000;;04/09/2025 16:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;23.7500;58.0000;486.0000;;04/09/2025 16:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;59.0000;471.0000;;04/09/2025 16:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;59.0000;456.0000;;04/09/2025 17:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;59.0000;461.0000;;04/09/2025 17:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;492.0000;;04/09/2025 17:20:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;557.0000;;04/09/2025 17:30:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;565.0000;;04/09/2025 17:40:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;586.0000;;04/09/2025 17:50:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;599.0000;;04/09/2025 18:00:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;637.0000;;04/09/2025 18:10:21
49;Admin;Mini XT;6102001000530;Default city;Default building;530;2VEB - WZC Breugheldal;;24.0000;60.0000;651.0000;;04/09/2025 18:20:21
