ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);Comment;Date
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.5000;47.0000;673.0000;;07/09/2025 14:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.5000;47.0000;677.0000;;07/09/2025 15:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.5000;47.0000;659.0000;;07/09/2025 15:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.5000;47.0000;659.0000;;07/09/2025 15:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;660.0000;;07/09/2025 15:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;651.0000;;07/09/2025 15:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;661.0000;;07/09/2025 15:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;616.0000;;07/09/2025 16:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;624.0000;;07/09/2025 16:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;596.0000;;07/09/2025 16:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;610.0000;;07/09/2025 16:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;573.0000;;07/09/2025 16:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;573.0000;;07/09/2025 16:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;579.0000;;07/09/2025 17:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;576.0000;;07/09/2025 17:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;548.0000;;07/09/2025 17:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;569.0000;;07/09/2025 17:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;547.0000;;07/09/2025 17:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;536.0000;;07/09/2025 17:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;538.0000;;07/09/2025 18:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;528.0000;;07/09/2025 18:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;552.0000;;07/09/2025 18:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;558.0000;;07/09/2025 18:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;576.0000;;07/09/2025 18:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;576.0000;;07/09/2025 18:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;591.0000;;07/09/2025 19:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;582.0000;;07/09/2025 19:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;596.0000;;07/09/2025 19:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;606.0000;;07/09/2025 19:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;46.0000;627.0000;;07/09/2025 19:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;732.0000;;07/09/2025 19:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;828.0000;;07/09/2025 20:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;898.0000;;07/09/2025 20:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;885.0000;;07/09/2025 20:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;956.0000;;07/09/2025 20:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1005.0000;;07/09/2025 20:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1026.0000;;07/09/2025 20:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1018.0000;;07/09/2025 21:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1078.0000;;07/09/2025 21:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1104.0000;;07/09/2025 21:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1145.0000;;07/09/2025 21:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1158.0000;;07/09/2025 21:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1154.0000;;07/09/2025 21:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1200.0000;;07/09/2025 22:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;819.0000;;07/09/2025 22:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;834.0000;;07/09/2025 22:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;852.0000;;07/09/2025 22:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;827.0000;;07/09/2025 22:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;870.0000;;07/09/2025 22:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;888.0000;;07/09/2025 23:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;880.0000;;07/09/2025 23:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;881.0000;;07/09/2025 23:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;838.0000;;07/09/2025 23:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;880.0000;;07/09/2025 23:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;858.0000;;07/09/2025 23:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;880.0000;;08/09/2025 00:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;875.0000;;08/09/2025 00:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;890.0000;;08/09/2025 00:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;875.0000;;08/09/2025 00:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;863.0000;;08/09/2025 00:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;851.0000;;08/09/2025 00:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;954.0000;;08/09/2025 01:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;1025.0000;;08/09/2025 01:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;1027.0000;;08/09/2025 01:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1037.0000;;08/09/2025 01:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1075.0000;;08/09/2025 01:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1092.0000;;08/09/2025 01:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1094.0000;;08/09/2025 02:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1119.0000;;08/09/2025 02:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1154.0000;;08/09/2025 02:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1128.0000;;08/09/2025 02:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1192.0000;;08/09/2025 02:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1155.0000;;08/09/2025 02:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1200.0000;;08/09/2025 03:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1227.0000;;08/09/2025 03:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1233.0000;;08/09/2025 03:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1290.0000;;08/09/2025 03:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1315.0000;;08/09/2025 03:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1301.0000;;08/09/2025 03:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1356.0000;;08/09/2025 04:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1399.0000;;08/09/2025 04:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1423.0000;;08/09/2025 04:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1447.0000;;08/09/2025 04:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1484.0000;;08/09/2025 04:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1481.0000;;08/09/2025 04:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1522.0000;;08/09/2025 05:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1538.0000;;08/09/2025 05:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1571.0000;;08/09/2025 05:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1493.0000;;08/09/2025 05:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1520.0000;;08/09/2025 05:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1487.0000;;08/09/2025 05:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1534.0000;;08/09/2025 06:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1577.0000;;08/09/2025 06:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1598.0000;;08/09/2025 06:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1590.0000;;08/09/2025 06:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1629.0000;;08/09/2025 06:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1644.0000;;08/09/2025 06:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1650.0000;;08/09/2025 07:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1673.0000;;08/09/2025 07:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1639.0000;;08/09/2025 07:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1675.0000;;08/09/2025 07:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1670.0000;;08/09/2025 07:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1705.0000;;08/09/2025 07:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1707.0000;;08/09/2025 08:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1693.0000;;08/09/2025 08:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1722.0000;;08/09/2025 08:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1721.0000;;08/09/2025 08:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1730.0000;;08/09/2025 08:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;55.0000;1703.0000;;08/09/2025 08:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;57.0000;1836.0000;;08/09/2025 09:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1316.0000;;08/09/2025 09:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1250.0000;;08/09/2025 09:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1188.0000;;08/09/2025 09:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1146.0000;;08/09/2025 09:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1131.0000;;08/09/2025 09:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1067.0000;;08/09/2025 10:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1053.0000;;08/09/2025 10:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1000.0000;;08/09/2025 10:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1014.0000;;08/09/2025 10:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;996.0000;;08/09/2025 10:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;972.0000;;08/09/2025 10:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;956.0000;;08/09/2025 11:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;939.0000;;08/09/2025 11:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;930.0000;;08/09/2025 11:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;902.0000;;08/09/2025 11:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;892.0000;;08/09/2025 11:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;919.0000;;08/09/2025 11:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;872.0000;;08/09/2025 12:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;869.0000;;08/09/2025 12:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;847.0000;;08/09/2025 12:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;819.0000;;08/09/2025 12:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;843.0000;;08/09/2025 12:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;819.0000;;08/09/2025 12:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;794.0000;;08/09/2025 13:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;791.0000;;08/09/2025 13:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;775.0000;;08/09/2025 13:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;750.0000;;08/09/2025 13:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;740.0000;;08/09/2025 13:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;738.0000;;08/09/2025 13:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;704.0000;;08/09/2025 14:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;726.0000;;08/09/2025 14:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;719.0000;;08/09/2025 14:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;695.0000;;08/09/2025 14:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;716.0000;;08/09/2025 14:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;742.0000;;08/09/2025 14:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;723.0000;;08/09/2025 15:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;713.0000;;08/09/2025 15:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;723.0000;;08/09/2025 15:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;705.0000;;08/09/2025 15:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;724.0000;;08/09/2025 15:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;708.0000;;08/09/2025 15:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;713.0000;;08/09/2025 16:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;676.0000;;08/09/2025 16:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;697.0000;;08/09/2025 16:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;684.0000;;08/09/2025 16:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;657.0000;;08/09/2025 16:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;664.0000;;08/09/2025 16:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;663.0000;;08/09/2025 17:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;674.0000;;08/09/2025 17:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;641.0000;;08/09/2025 17:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;662.0000;;08/09/2025 17:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;693.0000;;08/09/2025 17:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;689.0000;;08/09/2025 17:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;679.0000;;08/09/2025 18:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;666.0000;;08/09/2025 18:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;690.0000;;08/09/2025 18:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;711.0000;;08/09/2025 18:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;45.0000;717.0000;;08/09/2025 18:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;818.0000;;08/09/2025 18:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;931.0000;;08/09/2025 19:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;917.0000;;08/09/2025 19:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;971.0000;;08/09/2025 19:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;991.0000;;08/09/2025 19:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;49.0000;1046.0000;;08/09/2025 19:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1038.0000;;08/09/2025 19:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1054.0000;;08/09/2025 20:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1072.0000;;08/09/2025 20:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1078.0000;;08/09/2025 20:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;50.0000;1107.0000;;08/09/2025 20:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1119.0000;;08/09/2025 20:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1143.0000;;08/09/2025 20:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1127.0000;;08/09/2025 21:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1165.0000;;08/09/2025 21:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1180.0000;;08/09/2025 21:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1243.0000;;08/09/2025 21:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1279.0000;;08/09/2025 21:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1298.0000;;08/09/2025 21:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1325.0000;;08/09/2025 22:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1318.0000;;08/09/2025 22:12:55
