ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);VAR1(Value);VAR2(Value);VAR3(Value);VAR4(Value);Comment;Date
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;58.0000;785.0000;235.4900;232.4060;561.2420;560.8590;;05/09/2025 12:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;57.0000;653.0000;234.4570;232.5410;561.3200;560.9840;;05/09/2025 12:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;57.0000;698.0000;234.5230;232.3320;561.2660;560.9060;;05/09/2025 12:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;57.0000;683.0000;235.4490;232.5230;561.3520;560.9920;;05/09/2025 12:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;57.0000;643.0000;235.8830;232.3400;561.3830;561.0230;;05/09/2025 13:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;57.0000;647.0000;235.5660;232.3910;561.3910;561.0230;;05/09/2025 13:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;602.0000;234.5080;232.2990;561.3910;561.0860;;05/09/2025 13:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;625.0000;234.7990;232.3730;561.3910;561.0390;;05/09/2025 13:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;631.0000;235.4320;232.2250;561.3590;561.0160;;05/09/2025 13:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;629.0000;234.3910;232.5080;561.3910;561.0940;;05/09/2025 13:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;715.0000;235.1070;232.5310;561.3670;561.0160;;05/09/2025 14:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;689.0000;234.6230;232.3320;561.3830;561.0160;;05/09/2025 14:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;676.0000;235.5160;232.3400;561.3360;561.0080;;05/09/2025 14:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;691.0000;235.5310;232.4160;561.2660;560.9220;;05/09/2025 14:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;56.0000;718.0000;233.5160;232.4570;561.2890;560.9530;;05/09/2025 14:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;639.0000;234.4750;232.1660;561.3130;560.9770;;05/09/2025 14:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;659.0000;234.0570;232.3910;561.2660;560.8910;;05/09/2025 15:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;639.0000;234.1990;232.1070;561.2660;560.8910;;05/09/2025 15:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;54.0000;616.0000;233.6150;232.2400;561.1640;560.7730;;05/09/2025 15:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;604.0000;233.3070;232.3910;561.1720;560.7810;;05/09/2025 15:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;604.0000;233.5820;232.1740;561.1480;560.7730;;05/09/2025 15:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;599.0000;233.5660;231.9980;561.1480;560.7580;;05/09/2025 15:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;594.0000;233.9980;232.1660;561.1330;560.7730;;05/09/2025 16:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;654.0000;234.3980;232.2070;561.1330;560.7500;;05/09/2025 16:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;700.0000;234.2150;232.1990;561.0630;560.6480;;05/09/2025 16:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;727.0000;234.5160;232.1480;561.0000;560.6020;;05/09/2025 16:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;776.0000;234.5160;232.2580;560.9610;560.5700;;05/09/2025 16:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;53.0000;838.0000;235.5310;232.1000;560.8980;560.5160;;05/09/2025 16:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;912.0000;235.6910;232.1560;560.8980;560.4690;;05/09/2025 17:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;929.0000;235.5660;232.1150;560.7660;560.3520;;05/09/2025 17:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;925.0000;235.0820;232.1150;560.7110;560.2730;;05/09/2025 17:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;856.0000;235.6070;232.1990;560.7270;560.2890;;05/09/2025 17:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;847.0000;235.3910;232.0640;560.7340;560.2970;;05/09/2025 17:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;915.0000;235.7910;232.0740;560.7420;560.3130;;05/09/2025 17:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;847.0000;235.2480;232.2730;560.7420;560.3200;;05/09/2025 18:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;787.0000;234.8240;232.2660;560.7340;560.3130;;05/09/2025 18:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;758.0000;234.8240;232.0570;560.7340;560.3130;;05/09/2025 18:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;780.0000;235.1660;232.1230;560.6880;560.2810;;05/09/2025 18:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;54.0000;774.0000;235.1410;232.2910;560.7500;560.3200;;05/09/2025 18:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;780.0000;235.0740;232.0490;560.8910;560.4530;;05/09/2025 18:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;785.0000;235.2150;232.2580;560.8590;560.4220;;05/09/2025 19:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;731.0000;235.4060;232.1740;560.8200;560.3980;;05/09/2025 19:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;717.0000;235.1910;232.3240;560.8910;560.5080;;05/09/2025 19:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;723.0000;235.4410;232.2810;560.8910;560.4770;;05/09/2025 19:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;689.0000;235.3320;232.0410;560.8750;560.4380;;05/09/2025 19:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;712.0000;235.4060;232.1480;560.8910;560.4380;;05/09/2025 19:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;54.0000;687.0000;235.8320;232.1480;560.8670;560.3980;;05/09/2025 20:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;756.0000;235.8570;232.0740;560.9060;560.4840;;05/09/2025 20:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;698.0000;235.9650;232.1990;560.9690;560.5780;;05/09/2025 20:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;740.0000;236.0160;232.0570;560.9770;560.5630;;05/09/2025 20:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;708.0000;236.2150;232.1820;561.0310;560.6330;;05/09/2025 20:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;709.0000;236.2730;232.3070;561.0470;560.6560;;05/09/2025 20:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;704.0000;236.1480;232.2250;561.1250;560.7500;;05/09/2025 21:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;690.0000;236.4320;232.0640;561.0310;560.6410;;05/09/2025 21:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;681.0000;236.3980;232.2320;561.1170;560.7340;;05/09/2025 21:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;672.0000;236.1990;232.1660;561.1410;560.7730;;05/09/2025 21:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;685.0000;236.1070;232.3570;561.1720;560.7810;;05/09/2025 21:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;662.0000;236.2580;232.0490;561.1720;560.7970;;05/09/2025 21:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;681.0000;236.3320;232.0310;561.2030;560.7810;;05/09/2025 22:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;654.0000;236.2400;232.4160;561.2030;560.8200;;05/09/2025 22:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;645.0000;236.4160;232.4650;561.2190;560.8360;;05/09/2025 22:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;656.0000;236.5570;232.0900;561.1880;560.7810;;05/09/2025 22:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;627.0000;236.2150;232.4060;561.1640;560.7730;;05/09/2025 22:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;633.0000;236.5230;232.0820;561.1950;560.7810;;05/09/2025 22:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;626.0000;236.4490;232.3400;561.1640;560.7730;;05/09/2025 23:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;55.0000;631.0000;236.1150;232.1660;561.1640;560.7730;;05/09/2025 23:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;624.0000;236.5080;232.2320;561.1950;560.8130;;05/09/2025 23:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;624.0000;236.2250;232.3140;561.2340;560.8590;;05/09/2025 23:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;634.0000;236.2320;232.3730;561.2730;560.8830;;05/09/2025 23:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;618.0000;236.2990;232.3830;561.2660;560.9060;;05/09/2025 23:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;615.0000;236.2660;232.2990;561.2810;560.9610;;06/09/2025 00:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;577.0000;236.1480;232.0740;561.3670;561.0080;;06/09/2025 00:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;589.0000;236.1910;232.2480;561.2730;560.8910;;06/09/2025 00:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;574.0000;236.2250;232.2660;561.2730;560.9060;;06/09/2025 00:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;588.0000;236.1820;232.2250;561.2660;560.8830;;06/09/2025 00:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;552.0000;236.3650;232.1410;561.2890;560.9220;;06/09/2025 00:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;574.0000;236.2990;232.0410;561.2660;560.9140;;06/09/2025 01:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;570.0000;236.2990;232.3830;561.3280;560.9840;;06/09/2025 01:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;565.0000;236.5230;232.1070;561.2730;560.9380;;06/09/2025 01:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;551.0000;236.3500;232.2730;561.3200;561.0080;;06/09/2025 01:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;564.0000;236.4650;232.3910;561.3440;561.0000;;06/09/2025 01:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;556.0000;236.5820;232.2250;561.3830;561.0230;;06/09/2025 01:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;563.0000;236.5410;232.1890;561.3830;561.0160;;06/09/2025 02:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;560.0000;236.4240;232.2250;561.4060;561.0780;;06/09/2025 02:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;572.0000;236.1990;232.2400;561.3910;561.1020;;06/09/2025 02:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;575.0000;236.6150;232.3500;561.3910;561.0390;;06/09/2025 02:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;540.0000;236.3570;232.1740;561.3910;561.0700;;06/09/2025 02:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;532.0000;236.5080;232.3160;561.3670;561.0160;;06/09/2025 02:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;549.0000;236.6580;232.3240;561.3360;560.9770;;06/09/2025 03:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;533.0000;236.6230;232.6000;561.3440;560.9920;;06/09/2025 03:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;519.0000;236.7990;232.1410;561.3910;561.0230;;06/09/2025 03:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;534.0000;236.3160;232.3730;561.3910;561.0470;;06/09/2025 03:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;524.0000;236.3910;232.3980;561.3910;561.0630;;06/09/2025 03:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;526.0000;236.7480;232.2400;561.3910;561.1170;;06/09/2025 03:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;518.0000;236.5660;232.3830;561.3910;561.0860;;06/09/2025 04:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;535.0000;236.7480;232.3650;561.3910;561.0310;;06/09/2025 04:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;530.0000;236.5660;232.2580;561.3910;561.0940;;06/09/2025 04:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;529.0000;236.8400;232.1480;561.3910;561.0630;;06/09/2025 04:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;505.0000;236.4750;232.2480;561.4060;561.1020;;06/09/2025 04:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;511.0000;236.5900;232.2580;561.3980;561.1250;;06/09/2025 04:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;55.0000;505.0000;236.6660;232.5490;561.3910;561.1410;;06/09/2025 05:07:54
